DATASET:,IRKIS
FILENAME:,vwc_1205.dat
Timestamp,-10cm_A,-30cm_A,-50cm_A,-80cm_A,-120cm_A,-10cm_B,-30cm_B,-50cm_B,-80cm_B,-120cm_B
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,277.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,276.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,276.0,N,N,N,N,N,N,N
01:00:00,N,N,276.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,275.0,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,291.0,275.0,N,N,373.0,N,N,N,N
01:00:00,N,291.0,N,N,N,374.0,N,N,N,N
01:00:00,N,291.0,N,N,N,375.0,N,N,N,N
01:00:00,N,291.0,N,N,N,376.0,N,N,N,N
01:00:00,N,290.0,N,N,N,377.0,N,N,N,N
01:00:00,N,291.0,N,N,N,377.0,N,N,N,N
01:00:00,N,290.0,N,N,N,377.0,N,N,N,N
01:00:00,N,290.0,N,N,N,377.0,N,N,N,N
01:00:00,N,290.0,N,N,N,378.0,N,N,N,N
01:00:00,N,291.0,N,N,N,378.0,N,N,N,N
01:00:00,N,290.0,N,N,N,379.0,N,N,N,N
01:00:00,N,291.0,N,N,N,379.0,N,N,N,N
01:00:00,N,290.0,N,N,N,379.0,N,N,N,N
01:00:00,N,291.0,N,N,N,379.0,N,N,N,N
01:00:00,N,290.0,N,N,N,379.0,N,N,N,N
01:00:00,N,291.0,N,N,N,379.0,N,N,N,N
01:00:00,N,290.0,N,N,N,379.0,N,N,N,N
01:00:00,N,291.0,N,N,N,380.0,N,N,N,N
01:00:00,N,290.0,N,N,N,380.0,N,N,N,N
01:00:00,N,291.0,N,N,N,380.0,N,N,N,N
01:00:00,N,290.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,380.0,N,N,N,N
01:00:00,N,291.0,N,N,N,380.0,N,N,N,N
01:00:00,N,291.0,N,N,N,381.0,N,N,N,N
01:00:00,N,291.0,N,N,N,380.0,N,N,N,N
01:00:00,N,290.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,380.0,N,N,N,N
01:00:00,N,291.0,N,N,N,380.0,N,N,N,N
01:00:00,N,291.0,N,N,N,381.0,N,N,N,N
01:00:00,N,291.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,381.0,N,N,N,N
01:00:00,N,291.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,381.0,N,N,N,N
01:00:00,N,291.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,382.0,N,N,N,N
01:00:00,N,290.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,382.0,N,N,N,N
01:00:00,N,290.0,N,N,N,381.0,N,N,N,N
01:00:00,N,290.0,N,N,N,382.0,N,N,N,N
01:00:00,N,290.0,N,N,N,382.0,N,N,N,N
01:00:00,N,294.0,273.0,N,N,377.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,382.0,N,N,N,N
01:00:00,N,291.0,274.0,N,N,382.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,382.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,382.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,275.0,N,N,383.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,385.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,275.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,275.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,291.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,291.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,386.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,273.0,N,N,388.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,291.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,387.0,N,N,N,N
01:00:00,N,290.0,274.0,N,N,384.0,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
01:00:00,N,N,N,N,N,N,N,N,N,N
