DATASET:,IRKIS
FILENAME:,vwc_1202.dat
Timestamp,-10cm_A,-30cm_A,-50cm_A,-80cm_A,-120cm_A,-10cm_B,-30cm_B,-50cm_B,-80cm_B,-120cm_B
01:00:00,0.376952,0.376292,0.401020,0.420857,0.429632,0.245927,0.330530,0.460297,0.431130,0.439390
01:00:00,0.377133,0.376380,0.401320,0.421182,0.429385,0.245760,0.330405,0.460942,0.431260,0.439815
01:00:00,0.377092,0.376198,0.401200,0.421575,0.429625,0.245592,0.330428,0.460670,0.431573,0.439300
01:00:00,0.376912,0.375980,0.400980,0.421397,0.430067,0.245678,0.330308,0.460025,0.431550,0.439672
01:00:00,0.376895,0.375955,0.401020,0.421375,0.429603,0.245798,0.330500,0.460248,0.431507,0.439205
01:00:00,0.377145,0.375930,0.400940,0.421377,0.429890,0.245748,0.330357,0.460622,0.431438,0.439608
01:00:00,0.376830,0.375758,0.401360,0.421295,0.429758,0.245778,0.330412,0.460550,0.431508,0.439462
01:00:00,0.377153,0.376413,0.401825,0.420943,0.429542,0.245747,0.330535,0.460650,0.431665,0.439583
01:00:00,0.377035,0.376018,0.400940,0.420833,0.429767,0.245828,0.330562,0.460547,0.431462,0.439490
01:00:00,0.377005,0.376195,0.401200,0.421140,0.429650,0.246015,0.330502,0.460920,0.431595,0.439395
01:00:00,0.377152,0.376242,0.400940,0.420857,0.429317,0.245822,0.330385,0.460793,0.431575,0.439537
01:00:00,0.377365,0.376472,0.401200,0.421028,0.429358,0.245950,0.330622,0.460500,0.431785,0.439858
01:00:00,0.377150,0.376113,0.401600,0.420833,0.429518,0.246018,0.330367,0.460748,0.431883,0.439338
01:00:00,0.377187,0.376307,0.401560,0.420987,0.429363,0.246093,0.330605,0.460700,0.431470,0.439437
01:00:00,0.377222,0.376828,0.401500,0.420692,0.429492,0.246005,0.330607,0.460968,0.431993,0.439753
01:00:00,0.377203,0.376277,0.401440,0.420898,0.429482,0.246060,0.330653,0.460842,0.431813,0.439562
01:00:00,0.377527,0.376418,0.401380,0.421028,0.429498,0.245937,0.330715,0.460942,0.431532,0.439743
01:00:00,0.377545,0.376505,0.401400,0.420857,0.429478,0.246007,0.330508,0.461120,0.431767,0.439498
01:00:00,0.377418,0.376448,0.401120,0.420703,0.429693,0.246252,0.330567,0.460995,0.431878,0.439265
01:00:00,0.377357,0.375858,0.401380,0.420772,0.429765,0.246013,0.330445,0.460600,0.431877,0.439472
01:00:00,0.377242,0.375948,0.401120,0.420622,0.429477,0.245922,0.330427,0.460573,0.431547,0.439815
01:00:00,0.377132,0.376113,0.400940,0.420963,0.429792,0.246162,0.330565,0.460478,0.431658,0.439763
01:00:00,0.377343,0.375878,0.401340,0.420858,0.429883,0.245695,0.330448,0.460992,0.432078,0.439700
01:00:00,0.377098,0.376897,0.401380,0.421443,0.429790,0.245840,0.330368,0.461173,0.432148,0.439583
01:00:00,0.377137,0.376370,0.401250,0.421267,0.429698,0.245913,0.330188,0.461142,0.431925,0.439490
01:00:00,0.377168,0.376515,0.401660,0.421028,0.429923,0.246082,0.330428,0.460997,0.431655,0.439375
01:00:00,0.377168,0.376472,0.401580,0.421158,0.429788,0.246100,0.330695,0.461190,0.431775,0.439558
01:00:00,0.377363,0.376135,0.401505,0.421160,0.429637,0.246048,0.330445,0.461760,0.432100,0.439883
01:00:00,0.377477,0.376273,0.401520,0.421210,0.430073,0.246130,0.330533,0.461148,0.432238,0.439652
01:00:00,0.377688,0.376445,0.401220,0.421332,0.429647,0.246163,0.330533,0.460990,0.431437,0.439723
01:00:00,0.377453,0.376255,0.401720,0.421290,0.429742,0.246150,0.330547,0.460677,0.431882,0.439772
01:00:00,0.377207,0.376442,0.401460,0.421552,0.429675,0.246167,0.330563,0.460900,0.431830,0.439652
01:00:00,0.377418,0.376688,0.401720,0.421332,0.429123,0.245948,0.330405,0.461020,0.431813,0.439727
01:00:00,0.377278,0.377178,0.401620,0.421203,0.429237,0.245802,0.330387,0.461148,0.431620,0.439718
01:00:00,0.377262,0.376803,0.401620,0.420877,0.429567,0.245745,0.330657,0.461218,0.431877,0.439772
01:00:00,0.377347,0.376372,0.401960,0.421358,0.429433,0.245872,0.330473,0.461462,0.431705,0.439813
01:00:00,0.377777,0.376797,0.402240,0.420970,0.429235,0.245730,0.330760,0.461223,0.431903,0.439605
01:00:00,0.377403,0.376927,0.402020,0.421180,0.429192,0.245640,0.330697,0.461070,0.432012,0.439417
01:00:00,0.377185,0.376727,0.401800,0.421073,0.429795,0.245963,0.330532,0.461440,0.431753,0.439510
01:00:00,0.376863,0.376535,0.401600,0.421248,0.429475,0.245737,0.330562,0.461072,0.432122,0.439050
01:00:00,0.377397,0.376548,0.401860,0.421225,0.428745,0.245510,0.330667,0.461813,0.432233,0.439465
01:00:00,0.377203,0.376788,0.401940,0.421378,0.429013,0.245512,0.330685,0.461443,0.431990,0.439833
01:00:00,0.377347,0.377215,0.401520,0.421527,0.429110,0.245658,0.330815,0.461440,0.431503,0.439605
01:00:00,0.377022,0.376860,0.401320,0.421093,0.428707,0.245557,0.330608,0.460970,0.431505,0.439557
01:00:00,0.377203,0.376635,0.401325,0.421073,0.429865,0.245452,0.330370,0.461290,0.431952,0.439463
01:00:00,0.377135,0.376895,0.401440,0.421160,0.429640,0.245692,0.330740,0.461197,0.431993,0.439347
01:00:00,0.376613,0.376950,0.401540,0.421375,0.429237,0.245502,0.330642,0.460918,0.431887,0.439488
01:00:00,0.376915,0.376890,0.401348,0.421120,0.428932,0.245678,0.330638,0.461200,0.431988,0.439977
01:00:00,0.377402,0.376660,0.401665,0.421423,0.428975,0.245667,0.330713,0.460892,0.432058,0.439352
01:00:00,0.377292,0.376673,0.402000,0.421143,0.429220,0.245620,0.330773,0.461170,0.432170,0.439767
01:00:00,0.376638,0.376858,0.402040,0.421463,0.429408,0.245722,0.330563,0.460795,0.431662,0.439420
01:00:00,0.376820,0.376833,0.401660,0.421095,0.429377,0.245717,0.330283,0.460897,0.431703,0.439580
01:00:00,0.377093,0.376457,0.401440,0.421137,0.429430,0.245793,0.330060,0.461168,0.431672,0.439885
01:00:00,0.376787,0.376525,0.401520,0.421572,0.429403,0.245832,0.330198,0.460923,0.431747,0.439697
01:00:00,0.377037,0.376567,0.401520,0.421678,0.429647,0.245805,0.330153,0.460773,0.432435,0.440142
01:00:00,0.377343,0.376445,0.401500,0.421418,0.429655,0.245817,0.330122,0.461438,0.432098,0.439763
01:00:00,0.377058,0.376373,0.401680,0.421268,0.429717,0.245700,0.330132,0.460675,0.432098,0.439788
01:00:00,0.376898,0.376745,0.401820,0.421115,0.429608,0.245737,0.330405,0.461047,0.432055,0.439932
01:00:00,0.377290,0.376630,0.401822,0.420985,0.429362,0.245930,0.330043,0.460852,0.432007,0.439977
01:00:00,0.377185,0.376370,0.401800,0.420858,0.429587,0.245903,0.330183,0.461590,0.432093,0.439718
01:00:00,0.376983,0.376393,0.401700,0.420793,0.429763,0.245770,0.330208,0.461345,0.431725,0.439887
01:00:00,0.377095,0.376807,0.401980,0.420713,0.429347,0.245890,0.330013,0.461247,0.431922,0.439812
01:00:00,0.377037,0.376490,0.401745,0.421012,0.429445,0.245702,0.330208,0.461370,0.431827,0.439542
01:00:00,0.377147,0.376852,0.401883,0.421202,0.429647,0.245605,0.330105,0.461375,0.431810,0.439628
01:00:00,0.377078,0.376733,0.401740,0.420837,0.429255,0.245702,0.330417,0.461150,0.432052,0.439608
01:00:00,0.376983,0.376698,0.402100,0.421145,0.429917,0.245712,0.330443,0.461545,0.432165,0.439860
01:00:00,0.377325,0.377200,0.402060,0.420942,0.429857,0.245853,0.330000,0.461440,0.432100,0.439653
01:00:00,0.377133,0.376895,0.402220,0.421137,0.429578,0.245928,0.330203,0.461663,0.432012,0.439682
01:00:00,0.377040,0.377002,0.401920,0.421118,0.429940,0.245685,0.330207,0.461593,0.431837,0.439860
01:00:00,0.377128,0.376862,0.402180,0.421093,0.429648,0.245700,0.330285,0.461620,0.431985,0.440117
01:00:00,0.377023,0.377487,0.402120,0.421117,0.429823,0.245642,0.330152,0.461643,0.432215,0.439885
01:00:00,0.376987,0.376810,0.402160,0.421095,0.429815,0.245582,0.330027,0.461547,0.432100,0.439715
01:00:00,0.377207,0.376730,0.401720,0.420857,0.429923,0.245692,0.330287,0.461268,0.432123,0.440183
01:00:00,0.377147,0.376648,0.402100,0.421613,0.429788,0.245605,0.330048,0.461323,0.432163,0.440000
01:00:00,0.377402,0.376660,0.401965,0.421527,0.429800,0.245640,0.330265,0.461320,0.432173,0.440090
01:00:00,0.377082,0.376480,0.401685,0.421808,0.430098,0.245593,0.330070,0.461617,0.431920,0.440022
01:00:00,0.376843,0.377305,0.401647,0.421527,0.429715,0.245432,0.330103,0.461395,0.431838,0.440442
01:00:00,0.376858,0.377122,0.402060,0.421508,0.430003,0.245473,0.330300,0.461272,0.432272,0.440402
01:00:00,0.376947,0.376422,0.401965,0.421810,0.429608,0.245620,0.330207,0.461933,0.432135,0.439955
01:00:00,0.377060,0.376898,0.401720,0.421613,0.429715,0.245510,0.330188,0.461568,0.432098,0.440208
01:00:00,0.377433,0.376555,0.402020,0.421613,0.430097,0.245630,0.330197,0.461593,0.431900,0.439860
01:00:00,0.376898,0.376945,0.402120,0.421592,0.429618,0.245513,0.330213,0.461272,0.432297,0.440028
01:00:00,0.377255,0.377220,0.401805,0.421440,0.429920,0.245548,0.330147,0.461493,0.432293,0.440160
01:00:00,0.377310,0.376675,0.401965,0.421592,0.429645,0.245585,0.330062,0.461838,0.432118,0.440115
01:00:00,0.377547,0.376933,0.402400,0.421700,0.429800,0.245620,0.330135,0.461840,0.431943,0.440095
01:00:00,0.377222,0.377335,0.401880,0.421592,0.429980,0.245585,0.330212,0.461765,0.431940,0.440673
01:00:00,0.377108,0.377043,0.402120,0.421527,0.430027,0.245593,0.330030,0.461543,0.432050,0.440325
01:00:00,0.377165,0.376268,0.401942,0.421505,0.429870,0.245617,0.330048,0.461817,0.432122,0.440052
01:00:00,0.377097,0.377235,0.402000,0.421487,0.429962,0.245555,0.330228,0.461913,0.432248,0.440490
01:00:00,0.377228,0.376713,0.402240,0.421310,0.429868,0.245535,0.329973,0.461422,0.431882,0.440510
01:00:00,0.376897,0.377018,0.402425,0.421310,0.429648,0.245652,0.330130,0.461570,0.432033,0.440207
01:00:00,0.377328,0.376783,0.402180,0.421527,0.429445,0.245335,0.330120,0.461722,0.432257,0.439745
01:00:00,0.376930,0.377323,0.401960,0.421700,0.429652,0.245373,0.330188,0.461840,0.432358,0.440487
01:00:00,0.377290,0.376798,0.401920,0.421830,0.430012,0.245452,0.330350,0.461423,0.432187,0.440097
01:00:00,0.377028,0.376755,0.402042,0.421637,0.430227,0.245137,0.330063,0.461765,0.432050,0.440673
01:00:00,0.376777,0.377165,0.402040,0.421830,0.429695,0.245043,0.330158,0.461547,0.432085,0.440278
01:00:00,0.377205,0.377045,0.402200,0.422027,0.430027,0.245293,0.330040,0.461645,0.432182,0.440295
01:00:00,0.377362,0.376900,0.401825,0.421808,0.429807,0.245163,0.329977,0.461593,0.432402,0.440472
01:00:00,0.376932,0.376578,0.402102,0.421830,0.429937,0.245117,0.330135,0.461372,0.431963,0.440173
01:00:00,0.377108,0.376853,0.402360,0.421553,0.429787,0.245158,0.330062,0.461870,0.432408,0.440493
01:00:00,0.376837,0.376347,0.401605,0.421570,0.429965,0.244898,0.330045,0.461355,0.432075,0.440122
01:00:00,0.377145,0.376352,0.401485,0.421613,0.430477,0.245012,0.330093,0.461692,0.432232,0.440425
01:00:00,0.376947,0.376442,0.401822,0.421402,0.430567,0.245063,0.330183,0.461402,0.431900,0.440560
01:00:00,0.377062,0.376710,0.401940,0.421830,0.430295,0.244973,0.330222,0.461568,0.431658,0.440698
01:00:00,0.376952,0.376673,0.401900,0.421423,0.429555,0.245125,0.329987,0.461890,0.432210,0.440293
01:00:00,0.377023,0.376447,0.401905,0.421397,0.429958,0.244872,0.329828,0.461992,0.431920,0.440160
01:00:00,0.377228,0.376730,0.402040,0.421247,0.429443,0.245005,0.330218,0.462428,0.431938,0.440235
01:00:00,0.377005,0.376482,0.401747,0.421355,0.429802,0.244990,0.330035,0.461473,0.432313,0.439977
01:00:00,0.377147,0.376182,0.401805,0.421310,0.429760,0.245007,0.329947,0.461672,0.432408,0.440417
01:00:00,0.376875,0.376942,0.402520,0.421353,0.429827,0.245028,0.330063,0.462307,0.432445,0.440513
01:00:00,0.377107,0.376360,0.401800,0.421137,0.429757,0.244928,0.330050,0.462110,0.432097,0.440170
01:00:00,0.376857,0.376657,0.401765,0.420947,0.429987,0.244915,0.330122,0.461203,0.432098,0.440118
01:00:00,0.376822,0.376570,0.402120,0.421055,0.429965,0.244858,0.330037,0.461817,0.432375,0.440185
01:00:00,0.377063,0.376780,0.402700,0.420968,0.429493,0.245053,0.330388,0.461942,0.432183,0.440473
01:00:00,0.376865,0.376943,0.402200,0.421310,0.429600,0.244807,0.330035,0.461867,0.432248,0.440325
01:00:00,0.376817,0.376568,0.401960,0.421355,0.429825,0.245025,0.330040,0.461620,0.431942,0.440535
01:00:00,0.377020,0.376373,0.402340,0.420878,0.429667,0.245037,0.330120,0.461765,0.432075,0.440283
01:00:00,0.377235,0.376187,0.402300,0.421050,0.429675,0.245040,0.329935,0.461800,0.432008,0.439865
01:00:00,0.376845,0.376457,0.401563,0.421137,0.429958,0.244895,0.330133,0.461400,0.432333,0.440052
01:00:00,0.376613,0.376735,0.402207,0.421250,0.429627,0.244787,0.329920,0.461370,0.432452,0.440348
01:00:00,0.377060,0.376605,0.402140,0.421202,0.429852,0.244800,0.330008,0.461472,0.432185,0.440348
01:00:00,0.376297,0.376537,0.402100,0.421570,0.429823,0.245100,0.330237,0.461840,0.432405,0.440463
01:00:00,0.376648,0.376752,0.401840,0.421353,0.430203,0.244857,0.330043,0.461962,0.432652,0.440467
01:00:00,0.376772,0.376867,0.401950,0.420943,0.430182,0.244947,0.330007,0.461518,0.432452,0.440168
01:00:00,0.377053,0.376887,0.401745,0.421873,0.429787,0.244897,0.330058,0.461492,0.432385,0.440510
01:00:00,0.376308,0.376463,0.401700,0.421678,0.430148,0.244912,0.330267,0.461392,0.432055,0.440533
01:00:00,0.376165,0.376622,0.401360,0.421403,0.430007,0.244820,0.330222,0.461120,0.432248,0.440600
01:00:00,0.376515,0.376773,0.401460,0.421592,0.429892,0.244988,0.329943,0.461473,0.431965,0.440287
01:00:00,0.376597,0.376645,0.402300,0.421548,0.430047,0.244853,0.330120,0.461787,0.432275,0.440633
01:00:00,0.376462,0.376915,0.401960,0.421830,0.429787,0.244835,0.330133,0.461697,0.432402,0.440520
01:00:00,0.376438,0.376640,0.402200,0.421202,0.430210,0.244947,0.329957,0.461565,0.432288,0.439937
01:00:00,0.376475,0.376930,0.401760,0.421190,0.429657,0.244955,0.330167,0.461665,0.432477,0.440673
01:00:00,0.376273,0.377007,0.402450,0.421245,0.430562,0.244920,0.330227,0.461597,0.432093,0.440435
01:00:00,0.376760,0.376625,0.401962,0.421073,0.429583,0.245000,0.330267,0.461545,0.432275,0.440603
01:00:00,0.376783,0.377112,0.401900,0.420990,0.429782,0.244883,0.330083,0.461817,0.432342,0.440162
01:00:00,0.376458,0.376820,0.402185,0.420972,0.430388,0.244720,0.329980,0.461672,0.432538,0.439860
01:00:00,0.376568,0.377010,0.401900,0.421638,0.429630,0.244553,0.330160,0.461447,0.432320,0.440325
01:00:00,0.376498,0.377135,0.402245,0.421505,0.429403,0.244860,0.330373,0.461667,0.432320,0.440138
01:00:00,0.377152,0.376837,0.402300,0.421332,0.429548,0.244945,0.330257,0.461572,0.431720,0.440580
01:00:00,0.376835,0.376772,0.402320,0.421137,0.429387,0.244712,0.330135,0.461720,0.431947,0.440160
01:00:00,0.376402,0.376295,0.402200,0.421355,0.429920,0.244648,0.330145,0.462190,0.432167,0.440300
01:00:00,0.376860,0.376613,0.402400,0.421248,0.429513,0.244712,0.330303,0.461518,0.432232,0.440418
01:00:00,0.376783,0.376960,0.402440,0.421597,0.429495,0.244718,0.330388,0.462090,0.432252,0.440745
01:00:00,0.376783,0.376873,0.402260,0.421657,0.429700,0.244973,0.330330,0.461913,0.431890,0.440092
01:00:00,0.376945,0.376548,0.402380,0.421593,0.429690,0.244877,0.330213,0.461840,0.432212,0.440548
01:00:00,0.376490,0.376115,0.401902,0.421097,0.430008,0.244463,0.330092,0.461672,0.432278,0.440070
01:00:00,0.376443,0.376260,0.401900,0.421052,0.429357,0.244935,0.330232,0.461497,0.432138,0.440070
01:00:00,0.376672,0.376947,0.402140,0.421657,0.429493,0.244785,0.330090,0.461887,0.432377,0.440513
01:00:00,0.376198,0.376525,0.402140,0.421788,0.430050,0.244805,0.330028,0.461692,0.432317,0.440722
01:00:00,0.376488,0.376398,0.401440,0.421702,0.430163,0.244872,0.330357,0.461543,0.432172,0.440743
01:00:00,0.376348,0.376505,0.401780,0.421620,0.430365,0.244855,0.330207,0.461720,0.431948,0.440682
01:00:00,0.376445,0.376552,0.402120,0.421657,0.429822,0.244870,0.330043,0.462190,0.432297,0.440558
01:00:00,0.376560,0.376638,0.402260,0.421332,0.429590,0.244935,0.330087,0.462313,0.432807,0.440748
01:00:00,0.376782,0.376137,0.402200,0.421245,0.429897,0.244805,0.329958,0.462387,0.432223,0.440790
01:00:00,0.376765,0.376152,0.402540,0.421057,0.429673,0.244980,0.330092,0.461943,0.432363,0.440610
01:00:00,0.376623,0.376225,0.401368,0.421160,0.429498,0.244597,0.329940,0.461717,0.432313,0.440325
01:00:00,0.376983,0.376895,0.402420,0.421333,0.429577,0.244567,0.330085,0.462218,0.432747,0.440427
01:00:00,0.376963,0.376747,0.402585,0.421118,0.429202,0.244772,0.330252,0.462723,0.432183,0.440377
01:00:00,0.376962,0.376697,0.403102,0.421313,0.429342,0.244537,0.330567,0.462213,0.432037,0.440500
01:00:00,0.376653,0.376567,0.402340,0.421505,0.430102,0.244582,0.330107,0.461895,0.432142,0.440210
01:00:00,0.376985,0.376655,0.402205,0.421160,0.429580,0.244563,0.330103,0.461968,0.432072,0.440373
01:00:00,0.376623,0.376655,0.402480,0.421967,0.429625,0.244687,0.330278,0.462382,0.432562,0.440627
01:00:00,0.376638,0.376298,0.402240,0.421765,0.429422,0.244668,0.330518,0.462435,0.432008,0.440730
01:00:00,0.376543,0.376625,0.402080,0.421268,0.429688,0.244650,0.330417,0.461992,0.432033,0.440378
01:00:00,0.376980,0.376860,0.402280,0.421180,0.429962,0.244717,0.330293,0.461872,0.432210,0.440465
01:00:00,0.376783,0.376713,0.402100,0.420987,0.429627,0.244547,0.330182,0.462172,0.432227,0.440348
01:00:00,0.376763,0.376768,0.402240,0.420883,0.429985,0.244527,0.330133,0.461970,0.432278,0.440168
01:00:00,0.376622,0.376920,0.402160,0.421678,0.429737,0.244430,0.330190,0.462705,0.432162,0.440813
01:00:00,0.376800,0.376907,0.402360,0.419927,0.429430,0.244652,0.330225,0.462385,0.431857,0.440278
01:00:00,0.376460,0.376592,0.402120,0.421310,0.429642,0.244403,0.330338,0.461942,0.432423,0.440510
01:00:00,0.376578,0.376727,0.402360,0.420990,0.429902,0.244470,0.330328,0.461552,0.432380,0.440100
01:00:00,0.376267,0.376863,0.402160,0.421120,0.430020,0.244608,0.330252,0.461615,0.432123,0.440403
01:00:00,0.376197,0.376418,0.402245,0.421962,0.429838,0.244743,0.330210,0.462068,0.432667,0.440565
01:00:00,0.376558,0.376625,0.401790,0.421657,0.429898,0.244780,0.330223,0.462165,0.432282,0.440860
01:00:00,0.376477,0.376912,0.402000,0.421917,0.430307,0.244578,0.330163,0.462215,0.432293,0.440675
01:00:00,0.376422,0.376652,0.402040,0.421700,0.429985,0.244752,0.330403,0.462387,0.432315,0.440650
01:00:00,0.376618,0.376603,0.402362,0.421765,0.430012,0.244798,0.330323,0.462390,0.432600,0.440745
01:00:00,0.376623,0.376803,0.402580,0.421115,0.429583,0.244603,0.330193,0.462115,0.431992,0.440465
01:00:00,0.376693,0.376657,0.402360,0.421570,0.429582,0.244550,0.330267,0.462458,0.432293,0.440723
01:00:00,0.376828,0.376198,0.402220,0.421030,0.429988,0.244602,0.330085,0.461797,0.432293,0.440307
01:00:00,0.376295,0.376463,0.402420,0.421765,0.429517,0.244320,0.330115,0.462482,0.432722,0.440792
01:00:00,0.376257,0.376957,0.403300,0.421142,0.429185,0.244465,0.330713,0.462657,0.432075,0.440560
01:00:00,0.376238,0.376173,0.401985,0.421203,0.430190,0.244598,0.330340,0.462063,0.431725,0.439982
01:00:00,0.376217,0.376567,0.402222,0.421548,0.429697,0.244390,0.330132,0.461997,0.432517,0.440443
01:00:00,0.376107,0.376603,0.402500,0.421548,0.429453,0.244300,0.330207,0.460443,0.432648,0.440348
01:00:00,0.376572,0.376953,0.402480,0.421550,0.429540,0.244333,0.330432,0.462482,0.432362,0.440798
01:00:00,0.376398,0.376458,0.402320,0.421422,0.429607,0.244382,0.330238,0.462018,0.432320,0.440443
01:00:00,0.376327,0.376845,0.402460,0.421680,0.429648,0.244377,0.330398,0.462658,0.432167,0.440510
01:00:00,0.375823,0.376647,0.402240,0.421577,0.429868,0.244158,0.330653,0.461793,0.432315,0.440883
01:00:00,0.376125,0.376550,0.402380,0.421722,0.430160,0.244137,0.330323,0.462118,0.432365,0.440188
01:00:00,0.376212,0.376563,0.402740,0.421462,0.429582,0.244600,0.330580,0.462262,0.431622,0.440720
01:00:00,0.376053,0.376568,0.402340,0.421010,0.429878,0.244350,0.330370,0.462405,0.431940,0.440333
01:00:00,0.376052,0.376660,0.402360,0.421052,0.430325,0.244235,0.330413,0.461968,0.432138,0.440277
01:00:00,0.375942,0.376423,0.402400,0.421138,0.429872,0.244123,0.330080,0.462065,0.432163,0.440720
01:00:00,0.375670,0.376495,0.402225,0.421140,0.430047,0.244127,0.330080,0.462285,0.432287,0.440605
01:00:00,0.375875,0.376462,0.402240,0.421463,0.429957,0.244372,0.330250,0.462265,0.432270,0.440560
01:00:00,0.376048,0.376510,0.402300,0.421418,0.429467,0.244423,0.330118,0.462440,0.432318,0.441210
01:00:00,0.376307,0.376582,0.402400,0.421572,0.429803,0.244280,0.330268,0.462437,0.432380,0.440813
01:00:00,0.375725,0.376740,0.402060,0.421380,0.429715,0.244470,0.330120,0.462467,0.432333,0.440468
01:00:00,0.375922,0.376492,0.402000,0.421203,0.430343,0.244223,0.330225,0.462073,0.432343,0.440423
01:00:00,0.375622,0.376600,0.402380,0.421808,0.429893,0.244062,0.330177,0.462758,0.432823,0.440815
01:00:00,0.375780,0.377070,0.402210,0.421510,0.429588,0.244332,0.330483,0.462782,0.432210,0.440817
01:00:00,0.375417,0.376352,0.402480,0.420795,0.429867,0.244335,0.330490,0.462115,0.432358,0.440650
01:00:00,0.375758,0.376603,0.402680,0.420833,0.429890,0.244258,0.330235,0.461972,0.432230,0.440548
01:00:00,0.375567,0.376055,0.402305,0.421182,0.430135,0.244227,0.330237,0.462093,0.432093,0.440418
01:00:00,0.375415,0.376148,0.401880,0.421117,0.429767,0.244237,0.330218,0.462190,0.432752,0.440477
01:00:00,0.375595,0.376552,0.402340,0.421877,0.429735,0.244003,0.330230,0.462268,0.432610,0.440487
01:00:00,0.375578,0.376463,0.402122,0.421375,0.429983,0.243967,0.330222,0.462093,0.432578,0.440442
01:00:00,0.375432,0.376680,0.402400,0.421353,0.429813,0.243825,0.330473,0.462262,0.432558,0.440580
01:00:00,0.375452,0.376603,0.402820,0.421183,0.429845,0.244172,0.330435,0.462732,0.432337,0.440932
01:00:00,0.375672,0.376512,0.402380,0.421137,0.429400,0.244102,0.330182,0.462220,0.432095,0.440467
01:00:00,0.375375,0.376808,0.402715,0.421765,0.429453,0.243948,0.330237,0.462387,0.432507,0.440683
01:00:00,0.374870,0.376547,0.402200,0.421710,0.429670,0.243755,0.330282,0.462445,0.432300,0.440535
01:00:00,0.375215,0.376735,0.402420,0.421398,0.429670,0.243623,0.330258,0.462757,0.432510,0.440630
01:00:00,0.375280,0.376317,0.402480,0.421398,0.430028,0.243672,0.330505,0.462270,0.432480,0.440603
01:00:00,0.374930,0.376555,0.402500,0.421225,0.429790,0.243672,0.330460,0.462145,0.432358,0.440628
01:00:00,0.374915,0.376642,0.402760,0.421618,0.429520,0.243472,0.330192,0.462437,0.432135,0.440605
01:00:00,0.374843,0.376353,0.402220,0.421485,0.429248,0.243498,0.330532,0.462365,0.432608,0.440768
01:00:00,0.375205,0.376422,0.402843,0.421053,0.429920,0.243628,0.330473,0.462488,0.432118,0.440472
01:00:00,0.374717,0.376292,0.401860,0.421138,0.429765,0.243607,0.330257,0.462392,0.432193,0.440535
01:00:00,0.375092,0.376127,0.402020,0.421700,0.430050,0.243788,0.330302,0.462317,0.432290,0.440612
01:00:00,0.374823,0.376612,0.402160,0.421527,0.430110,0.243802,0.330298,0.462392,0.432578,0.441117
01:00:00,0.374720,0.376347,0.402080,0.421808,0.430185,0.243872,0.330135,0.462397,0.432245,0.440698
01:00:00,0.374878,0.376450,0.402185,0.421440,0.429577,0.243785,0.330223,0.462367,0.432625,0.440888
01:00:00,0.374692,0.376672,0.401678,0.421355,0.429493,0.243450,0.330345,0.462243,0.432405,0.440840
01:00:00,0.374813,0.376390,0.402460,0.421570,0.429317,0.243642,0.330165,0.462732,0.432160,0.440610
01:00:00,0.374935,0.376628,0.402080,0.421355,0.429363,0.243272,0.330385,0.462707,0.432115,0.440603
01:00:00,0.374743,0.376475,0.402540,0.421592,0.429630,0.243573,0.330442,0.462612,0.432083,0.440535
01:00:00,0.374568,0.376253,0.401810,0.421140,0.429612,0.243443,0.330172,0.462732,0.432237,0.440398
01:00:00,0.374463,0.376438,0.402780,0.420833,0.429750,0.243352,0.330368,0.462485,0.432202,0.440185
01:00:00,0.374698,0.376790,0.402647,0.420902,0.429417,0.243320,0.330385,0.462143,0.432388,0.440978
01:00:00,0.374702,0.377253,0.402560,0.420833,0.429188,0.243282,0.330592,0.460715,0.432388,0.440400
01:00:00,0.374682,0.376615,0.402940,0.418688,0.429683,0.243235,0.330517,0.462665,0.432300,0.440607
01:00:00,0.374572,0.376368,0.402340,0.420985,0.429552,0.243253,0.330388,0.462390,0.432535,0.440678
01:00:00,0.374377,0.376545,0.402200,0.420707,0.429475,0.243333,0.330295,0.462537,0.432048,0.440557
01:00:00,0.374560,0.376637,0.402260,0.420790,0.429495,0.243213,0.330383,0.462885,0.432117,0.440608
01:00:00,0.374450,0.376908,0.402362,0.420662,0.428673,0.243217,0.330225,0.462243,0.432478,0.440418
01:00:00,0.374128,0.376402,0.402220,0.420408,0.429502,0.243092,0.330292,0.462218,0.432275,0.440603
01:00:00,0.374120,0.376748,0.402522,0.420447,0.429470,0.243165,0.330232,0.462117,0.431923,0.440517
01:00:00,0.374325,0.376093,0.402000,0.420445,0.429583,0.243433,0.330387,0.462170,0.432618,0.440443
01:00:00,0.374045,0.376620,0.402360,0.420298,0.429647,0.243260,0.330415,0.462538,0.432317,0.440883
01:00:00,0.373885,0.376352,0.402300,0.420878,0.429812,0.243165,0.330293,0.462465,0.433132,0.440720
01:00:00,0.373905,0.376507,0.402280,0.420817,0.429538,0.243302,0.330563,0.462170,0.432277,0.440912
01:00:00,0.373895,0.376175,0.402400,0.420768,0.429672,0.243770,0.330120,0.462712,0.432378,0.440680
01:00:00,0.374062,0.376437,0.402260,0.420877,0.430055,0.243410,0.330118,0.462637,0.432180,0.440652
01:00:00,0.373837,0.376403,0.401700,0.420860,0.430008,0.243377,0.330148,0.462320,0.431982,0.440843
01:00:00,0.373670,0.376803,0.402005,0.420985,0.430275,0.243288,0.330415,0.462515,0.432118,0.440588
01:00:00,0.374037,0.376698,0.402320,0.420770,0.430112,0.243303,0.330313,0.462292,0.432392,0.440908
