DATASET:,Climaps
FILENAME:,station_1748.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature
00:01:00,0.0,133.0,92.0,133.0
00:01:00,0.0,133.0,92.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,95.0,132.0
00:01:00,0.0,132.0,95.0,132.0
00:01:00,0.0,132.0,95.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,93.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,95.0,132.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,133.0,97.0,133.0
00:01:00,0.0,133.0,97.0,133.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,95.0,132.0
00:01:00,0.0,132.0,95.0,132.0
00:01:00,0.0,132.0,95.0,132.0
00:01:00,0.0,132.0,93.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,92.0,132.0
00:01:00,0.0,132.0,93.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,95.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,93.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,132.0,93.0,132.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,132.0,93.0,132.0
00:01:00,0.0,132.0,93.0,132.0
00:01:00,0.0,132.0,94.0,132.0
00:01:00,0.0,132.0,93.0,132.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,92.0,133.0
00:01:00,0.0,133.0,92.0,133.0
00:01:00,0.0,133.0,92.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,94.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,91.0,133.0
00:01:00,0.0,133.0,91.0,133.0
00:01:00,0.0,133.0,91.0,133.0
00:01:00,0.0,133.0,92.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,92.0,133.0
00:01:00,0.0,133.0,91.0,133.0
00:01:00,0.0,133.0,91.0,133.0
00:01:00,0.0,133.0,92.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,134.0,94.0,134.0
00:01:00,0.0,134.0,95.0,134.0
00:01:00,0.0,134.0,95.0,134.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,134.0,96.0,134.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,134.0,96.0,134.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,95.0,133.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,134.0,97.0,134.0
00:01:00,0.0,134.0,97.0,134.0
00:01:00,0.0,134.0,97.0,134.0
00:01:00,0.0,134.0,97.0,134.0
00:01:00,0.0,134.0,97.0,134.0
00:01:00,0.0,134.0,96.0,134.0
00:01:00,0.0,134.0,96.0,134.0
00:01:00,0.0,134.0,97.0,134.0
00:01:00,0.0,134.0,97.0,134.0
00:01:00,0.0,133.0,96.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,133.0,93.0,133.0
00:01:00,0.0,134.0,94.0,134.0
00:01:00,0.0,134.0,94.0,134.0
00:01:00,0.0,135.0,95.0,135.0
00:01:00,0.0,135.0,96.0,135.0
00:01:00,0.0,135.0,96.0,135.0
00:01:00,0.0,135.0,95.0,135.0
00:01:00,0.0,135.0,96.0,135.0
00:01:00,0.0,135.0,96.0,135.0
00:01:00,0.0,135.0,96.0,135.0
00:01:00,0.0,136.0,96.0,136.0
00:01:00,0.0,136.0,95.0,136.0
00:01:00,0.0,136.0,95.0,136.0
00:01:00,0.0,136.0,96.0,136.0
00:01:00,0.0,136.0,97.0,136.0
00:01:00,0.0,137.0,96.0,137.0
00:01:00,0.0,137.0,96.0,137.0
00:01:00,0.0,137.0,97.0,137.0
00:01:00,0.0,137.0,97.0,137.0
00:01:00,0.0,137.0,95.0,137.0
00:01:00,0.0,137.0,95.0,137.0
00:01:00,0.0,137.0,96.0,137.0
00:01:00,0.0,138.0,97.0,138.0
00:01:00,0.0,138.0,97.0,138.0
00:01:00,0.0,138.0,97.0,138.0
00:01:00,0.0,138.0,97.0,138.0
00:01:00,0.0,138.0,97.0,138.0
00:01:00,0.0,139.0,98.0,139.0
00:01:00,0.0,139.0,97.0,139.0
00:01:00,0.0,138.0,96.0,138.0
00:01:00,0.0,138.0,97.0,138.0
00:01:00,0.0,137.0,94.0,137.0
00:01:00,0.0,137.0,93.0,137.0
00:01:00,0.0,137.0,93.0,137.0
00:01:00,0.0,137.0,92.0,137.0
00:01:00,0.0,137.0,93.0,137.0
00:01:00,0.0,138.0,93.0,138.0
00:01:00,0.0,138.0,93.0,138.0
00:01:00,0.0,138.0,93.0,138.0
00:01:00,0.0,138.0,93.0,138.0
00:01:00,0.0,138.0,94.0,138.0
00:01:00,0.0,137.0,93.0,137.0
00:01:00,0.0,137.0,93.0,137.0
00:01:00,0.0,137.0,94.0,137.0
00:01:00,0.0,137.0,95.0,137.0
00:01:00,0.0,137.0,95.0,137.0
00:01:00,0.0,137.0,95.0,137.0
00:01:00,0.0,137.0,94.0,137.0
00:01:00,0.0,137.0,93.0,137.0
00:01:00,0.0,136.0,93.0,136.0
00:01:00,0.0,136.0,92.0,136.0
00:01:00,0.0,136.0,93.0,136.0
00:01:00,0.0,136.0,93.0,136.0
00:01:00,0.0,136.0,93.0,136.0
00:01:00,0.0,136.0,93.0,136.0
00:01:00,0.0,136.0,92.0,136.0
00:01:00,0.0,136.0,92.0,136.0
00:01:00,0.0,137.0,92.0,137.0
00:01:00,0.0,137.0,92.0,137.0
00:01:00,0.0,138.0,91.0,138.0
00:01:00,0.0,139.0,91.0,139.0
00:01:00,0.0,139.0,91.0,139.0
00:01:00,0.0,138.0,89.0,138.0
00:01:00,0.0,138.0,89.0,138.0
00:01:00,0.0,138.0,89.0,138.0
00:01:00,0.0,138.0,88.0,138.0
00:01:00,0.0,137.0,88.0,137.0
00:01:00,0.0,137.0,89.0,137.0
00:01:00,0.0,138.0,89.0,138.0
00:01:00,0.0,138.0,89.0,138.0
00:01:00,0.0,138.0,88.0,138.0
00:01:00,0.0,139.0,89.0,139.0
00:01:00,0.0,139.0,89.0,139.0
00:01:00,0.0,139.0,89.0,139.0
00:01:00,0.0,139.0,88.0,139.0
00:01:00,0.0,139.0,89.0,139.0
00:01:00,0.0,139.0,90.0,139.0
00:01:00,0.0,139.0,91.0,139.0
00:01:00,0.0,139.0,91.0,139.0
00:01:00,0.0,140.0,89.0,140.0
00:01:00,0.0,140.0,87.0,140.0
00:01:00,0.0,139.0,86.0,139.0
00:01:00,0.0,139.0,86.0,139.0
00:01:00,0.0,139.0,86.0,139.0
00:01:00,0.0,138.0,85.0,138.0
00:01:00,0.0,138.0,85.0,138.0
00:01:00,0.0,138.0,85.0,138.0
00:01:00,0.0,139.0,87.0,139.0
00:01:00,0.0,139.0,88.0,139.0
00:01:00,0.0,140.0,88.0,140.0
00:01:00,0.0,141.0,89.0,141.0
00:01:00,0.0,141.0,89.0,141.0
00:01:00,0.0,142.0,89.0,142.0
00:01:00,0.0,142.0,90.0,142.0
00:01:00,0.0,142.0,90.0,142.0
00:01:00,0.0,142.0,89.0,142.0
00:01:00,0.0,142.0,89.0,142.0
00:01:00,0.0,142.0,90.0,142.0
00:01:00,0.0,143.0,91.0,143.0
00:01:00,0.0,143.0,90.0,143.0
00:01:00,0.0,143.0,89.0,143.0
00:01:00,0.0,143.0,90.0,143.0
00:01:00,0.0,143.0,89.0,143.0
00:01:00,0.0,143.0,89.0,143.0
00:01:00,0.0,142.0,88.0,142.0
00:01:00,0.0,142.0,88.0,142.0
00:01:00,0.0,142.0,88.0,142.0
00:01:00,0.0,143.0,88.0,143.0
00:01:00,0.0,142.0,84.0,142.0
00:01:00,0.0,143.0,85.0,143.0
00:01:00,0.0,143.0,86.0,143.0
00:01:00,0.0,143.0,88.0,143.0
00:01:00,0.0,143.0,88.0,143.0
00:01:00,0.0,144.0,89.0,144.0
00:01:00,0.0,144.0,89.0,144.0
00:01:00,0.0,145.0,90.0,145.0
00:01:00,0.0,145.0,89.0,145.0
00:01:00,0.0,144.0,89.0,144.0
00:01:00,0.0,144.0,88.0,144.0
00:01:00,0.0,144.0,89.0,144.0
00:01:00,0.0,144.0,88.0,144.0
00:01:00,0.0,144.0,90.0,144.0
00:01:00,0.0,144.0,91.0,144.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,144.0,90.0,144.0
00:01:00,0.0,144.0,90.0,144.0
00:01:00,0.0,144.0,90.0,144.0
00:01:00,0.0,143.0,90.0,143.0
00:01:00,0.0,143.0,91.0,143.0
00:01:00,0.0,143.0,91.0,143.0
00:01:00,0.0,144.0,92.0,144.0
00:01:00,0.0,143.0,91.0,143.0
00:01:00,0.0,143.0,90.0,143.0
00:01:00,0.0,142.0,90.0,142.0
00:01:00,0.0,143.0,91.0,143.0
00:01:00,0.0,143.0,90.0,143.0
00:01:00,0.0,144.0,90.0,144.0
00:01:00,0.0,144.0,91.0,144.0
00:01:00,0.0,144.0,92.0,144.0
00:01:00,0.0,145.0,92.0,145.0
00:01:00,0.0,145.0,93.0,145.0
00:01:00,0.0,145.0,94.0,145.0
00:01:00,0.0,145.0,90.0,145.0
00:01:00,0.0,144.0,90.0,144.0
00:01:00,0.0,143.0,89.0,143.0
00:01:00,0.0,143.0,87.0,143.0
00:01:00,0.0,143.0,88.0,143.0
00:01:00,0.0,143.0,89.0,143.0
00:01:00,0.0,143.0,87.0,143.0
00:01:00,0.0,143.0,87.0,143.0
00:01:00,0.0,144.0,87.0,144.0
00:01:00,0.0,143.0,87.0,143.0
00:01:00,0.0,143.0,88.0,143.0
00:01:00,0.0,144.0,88.0,144.0
00:01:00,0.0,144.0,89.0,144.0
00:01:00,0.0,145.0,89.0,145.0
00:01:00,0.0,145.0,90.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,90.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,92.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,146.0,91.0,146.0
00:01:00,0.0,146.0,91.0,146.0
00:01:00,0.0,146.0,92.0,146.0
00:01:00,0.0,146.0,91.0,146.0
00:01:00,0.0,146.0,92.0,146.0
00:01:00,0.0,146.0,92.0,146.0
00:01:00,0.0,146.0,92.0,146.0
00:01:00,0.0,145.0,92.0,145.0
00:01:00,0.0,145.0,92.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,146.0,91.0,146.0
00:01:00,0.0,146.0,91.0,146.0
00:01:00,0.0,145.0,89.0,145.0
00:01:00,0.0,145.0,89.0,145.0
00:01:00,0.0,145.0,89.0,145.0
00:01:00,0.0,145.0,90.0,145.0
00:01:00,0.0,145.0,91.0,145.0
00:01:00,0.0,145.0,92.0,145.0
00:01:00,0.0,146.0,92.0,146.0
00:01:00,0.0,146.0,92.0,146.0
00:01:00,0.0,146.0,92.0,146.0
00:01:00,0.0,146.0,93.0,146.0
00:01:00,0.0,147.0,92.0,147.0
00:01:00,0.0,147.0,92.0,147.0
00:01:00,0.0,147.0,93.0,147.0
00:01:00,0.0,147.0,93.0,147.0
00:01:00,0.0,147.0,92.0,147.0
00:01:00,0.0,147.0,90.0,147.0
00:01:00,0.0,147.0,90.0,147.0
00:01:00,0.0,147.0,91.0,147.0
00:01:00,0.0,148.0,92.0,148.0
00:01:00,0.0,149.0,92.0,149.0
00:01:00,0.0,148.0,92.0,148.0
00:01:00,0.0,147.0,92.0,147.0
00:01:00,0.0,147.0,91.0,147.0
00:01:00,0.0,146.0,92.0,146.0
00:01:00,0.0,146.0,90.0,146.0
00:01:00,0.0,146.0,90.0,146.0
00:01:00,0.0,146.0,91.0,146.0
00:01:00,0.0,147.0,92.0,147.0
00:01:00,0.0,147.0,93.0,147.0
00:01:00,0.0,147.0,94.0,147.0
00:01:00,0.0,149.0,94.0,149.0
00:01:00,0.0,149.0,92.0,149.0
00:01:00,0.0,149.0,91.0,149.0
00:01:00,0.0,148.0,90.0,148.0
00:01:00,0.0,147.0,89.0,147.0
00:01:00,0.0,147.0,89.0,147.0
00:01:00,0.0,147.0,88.0,147.0
00:01:00,0.0,147.0,88.0,147.0
00:01:00,0.0,147.0,87.0,147.0
00:01:00,0.0,147.0,85.0,147.0
00:01:00,0.0,147.0,85.0,147.0
00:01:00,0.0,147.0,86.0,147.0
00:01:00,0.0,148.0,87.0,148.0
00:01:00,0.0,148.0,87.0,148.0
00:01:00,0.0,148.0,87.0,148.0
00:01:00,0.0,148.0,88.0,148.0
00:01:00,0.0,149.0,89.0,149.0
00:01:00,0.0,149.0,89.0,149.0
00:01:00,0.0,150.0,91.0,150.0
00:01:00,0.0,150.0,90.0,150.0
00:01:00,0.0,150.0,91.0,150.0
00:01:00,0.0,150.0,91.0,150.0
00:01:00,0.0,151.0,92.0,151.0
00:01:00,0.0,151.0,93.0,151.0
00:01:00,0.0,151.0,93.0,151.0
00:01:00,0.0,150.0,91.0,150.0
00:01:00,0.0,149.0,91.0,149.0
00:01:00,0.0,149.0,90.0,149.0
00:01:00,0.0,149.0,89.0,149.0
00:01:00,0.0,149.0,91.0,149.0
00:01:00,0.0,149.0,91.0,149.0
00:01:00,0.0,150.0,92.0,150.0
00:01:00,0.0,150.0,90.0,150.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,89.0,151.0
00:01:00,0.0,152.0,89.0,152.0
00:01:00,0.0,151.0,87.0,151.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,89.0,152.0
00:01:00,0.0,152.0,89.0,152.0
00:01:00,0.0,152.0,89.0,152.0
00:01:00,0.0,151.0,90.0,151.0
00:01:00,0.0,152.0,91.0,152.0
00:01:00,0.0,152.0,90.0,152.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,150.0,89.0,150.0
00:01:00,0.0,150.0,89.0,150.0
00:01:00,0.0,150.0,90.0,150.0
00:01:00,0.0,149.0,88.0,149.0
00:01:00,0.0,149.0,89.0,149.0
00:01:00,0.0,148.0,88.0,148.0
00:01:00,0.0,147.0,87.0,147.0
00:01:00,0.0,147.0,87.0,147.0
00:01:00,0.0,146.0,86.0,146.0
00:01:00,0.0,145.0,86.0,145.0
00:01:00,0.0,145.0,85.0,145.0
00:01:00,0.0,145.0,85.0,145.0
00:01:00,0.0,146.0,86.0,146.0
00:01:00,0.0,147.0,87.0,147.0
00:01:00,0.0,147.0,86.0,147.0
00:01:00,0.0,148.0,87.0,148.0
00:01:00,0.0,149.0,88.0,149.0
00:01:00,0.0,149.0,88.0,149.0
00:01:00,0.0,149.0,89.0,149.0
00:01:00,0.0,151.0,89.0,151.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,151.0,87.0,151.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,151.0,89.0,151.0
00:01:00,0.0,152.0,89.0,152.0
00:01:00,0.0,152.0,90.0,152.0
00:01:00,0.0,152.0,89.0,152.0
00:01:00,0.0,152.0,91.0,152.0
00:01:00,0.0,151.0,89.0,151.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,150.0,88.0,150.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,151.0,85.0,151.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,152.0,86.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,86.0,152.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,89.0,153.0
00:01:00,0.0,154.0,89.0,154.0
00:01:00,0.0,154.0,89.0,154.0
00:01:00,0.0,154.0,88.0,154.0
00:01:00,0.0,154.0,89.0,154.0
00:01:00,0.0,155.0,89.0,155.0
00:01:00,0.0,155.0,87.0,155.0
00:01:00,0.0,155.0,87.0,155.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,153.0,85.0,153.0
00:01:00,0.0,153.0,83.0,153.0
00:01:00,0.0,153.0,81.0,153.0
00:01:00,0.0,153.0,81.0,153.0
00:01:00,0.0,153.0,81.0,153.0
00:01:00,0.0,152.0,82.0,152.0
00:01:00,0.0,152.0,83.0,152.0
00:01:00,0.0,153.0,85.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,155.0,88.0,155.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,155.0,85.0,155.0
00:01:00,0.0,154.0,84.0,154.0
00:01:00,0.0,154.0,84.0,154.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,155.0,87.0,155.0
00:01:00,0.0,155.0,86.0,155.0
00:01:00,0.0,155.0,86.0,155.0
00:01:00,0.0,155.0,84.0,155.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,87.0,154.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,154.0,86.0,154.0
00:01:00,0.0,155.0,87.0,155.0
00:01:00,0.0,155.0,87.0,155.0
00:01:00,0.0,155.0,86.0,155.0
00:01:00,0.0,155.0,84.0,155.0
00:01:00,0.0,154.0,85.0,154.0
00:01:00,0.0,153.0,85.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,85.0,153.0
00:01:00,0.0,152.0,85.0,152.0
00:01:00,0.0,152.0,86.0,152.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,89.0,153.0
00:01:00,0.0,153.0,90.0,153.0
00:01:00,0.0,153.0,90.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,87.0,153.0
00:01:00,0.0,153.0,88.0,153.0
00:01:00,0.0,153.0,86.0,153.0
00:01:00,0.0,152.0,86.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,151.0,87.0,151.0
00:01:00,0.0,152.0,88.0,152.0
00:01:00,0.0,152.0,87.0,152.0
00:01:00,0.0,152.0,86.0,152.0
00:01:00,0.0,152.0,85.0,152.0
00:01:00,0.0,152.0,84.0,152.0
00:01:00,0.0,152.0,83.0,152.0
00:01:00,0.0,151.0,83.0,151.0
00:01:00,0.0,151.0,85.0,151.0
00:01:00,0.0,150.0,85.0,150.0
00:01:00,0.0,150.0,85.0,150.0
00:01:00,0.0,150.0,86.0,150.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,151.0,87.0,151.0
00:01:00,0.0,150.0,85.0,150.0
00:01:00,0.0,150.0,86.0,150.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,87.0,151.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,151.0,87.0,151.0
00:01:00,0.0,151.0,87.0,151.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,89.0,151.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,88.0,151.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,150.0,85.0,150.0
00:01:00,0.0,150.0,85.0,150.0
00:01:00,0.0,150.0,85.0,150.0
00:01:00,0.0,150.0,86.0,150.0
00:01:00,0.0,150.0,87.0,150.0
00:01:00,0.0,151.0,86.0,151.0
00:01:00,0.0,150.0,83.0,150.0
00:01:00,0.0,150.0,83.0,150.0
00:01:00,0.0,149.0,83.0,149.0
00:01:00,0.0,149.0,83.0,149.0
00:01:00,0.0,149.0,84.0,149.0
00:01:00,0.0,149.0,85.0,149.0
00:01:00,0.0,149.0,86.0,149.0
00:01:00,0.0,149.0,86.0,149.0
00:01:00,0.0,149.0,87.0,149.0
