DATASET:,Climaps
FILENAME:,station_1959.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,50.0,72.0,50.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,72.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,73.0,53.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,74.0,52.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,52.0,74.0,52.0
00:01:00,0.0,52.0,74.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,52.0,73.0,52.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,52.0,74.0,52.0
00:01:00,0.0,52.0,74.0,52.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,54.0,75.0,54.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,74.0,53.0
00:01:00,0.0,52.0,74.0,52.0
00:01:00,0.0,52.0,74.0,52.0
00:01:00,0.0,52.0,74.0,52.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,73.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,50.0,73.0,50.0
00:01:00,0.0,50.0,73.0,50.0
00:01:00,0.0,50.0,74.0,50.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,51.0,74.0,51.0
00:01:00,0.0,52.0,75.0,52.0
00:01:00,0.0,52.0,75.0,52.0
00:01:00,0.0,52.0,75.0,52.0
00:01:00,0.0,52.0,75.0,52.0
00:01:00,0.0,52.0,75.0,52.0
00:01:00,0.0,53.0,75.0,53.0
00:01:00,0.0,53.0,76.0,53.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,56.0,77.0,56.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,76.0,55.0
00:01:00,0.0,55.0,76.0,55.0
00:01:00,0.0,55.0,76.0,55.0
00:01:00,0.0,55.0,76.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,76.0,55.0
00:01:00,0.0,55.0,76.0,55.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,53.0,76.0,53.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,53.0,76.0,53.0
00:01:00,0.0,53.0,76.0,53.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,76.0,54.0
00:01:00,0.0,54.0,77.0,54.0
00:01:00,0.0,54.0,77.0,54.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,55.0,77.0,55.0
00:01:00,0.0,56.0,78.0,56.0
00:01:00,0.0,57.0,78.0,57.0
00:01:00,0.0,58.0,79.0,58.0
00:01:00,0.0,58.0,79.0,58.0
00:01:00,0.0,59.0,79.0,59.0
00:01:00,0.0,59.0,80.0,59.0
00:01:00,0.0,60.0,80.0,60.0
00:01:00,0.0,60.0,80.0,60.0
00:01:00,0.0,61.0,80.0,61.0
00:01:00,0.0,62.0,81.0,62.0
00:01:00,0.0,62.0,81.0,62.0
00:01:00,0.0,63.0,81.0,63.0
00:01:00,0.0,63.0,81.0,63.0
00:01:00,0.0,63.0,81.0,63.0
00:01:00,0.0,63.0,81.0,63.0
00:01:00,0.0,64.0,82.0,64.0
00:01:00,0.0,64.0,82.0,64.0
00:01:00,0.0,64.0,82.0,64.0
00:01:00,0.0,64.0,82.0,64.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,66.0,83.0,66.0
00:01:00,0.0,66.0,83.0,66.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,65.0,82.0,65.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,66.0,82.0,66.0
00:01:00,0.0,66.0,83.0,66.0
00:01:00,0.0,67.0,83.0,67.0
00:01:00,0.0,67.0,83.0,67.0
00:01:00,0.0,67.0,83.0,67.0
00:01:00,0.0,68.0,84.0,68.0
00:01:00,0.0,69.0,84.0,69.0
00:01:00,0.0,69.0,85.0,69.0
00:01:00,0.0,70.0,85.0,70.0
00:01:00,0.0,71.0,86.0,71.0
00:01:00,0.0,72.0,86.0,72.0
00:01:00,0.0,73.0,87.0,73.0
00:01:00,0.0,74.0,87.0,74.0
00:01:00,0.0,75.0,88.0,75.0
00:01:00,0.0,76.0,88.0,76.0
00:01:00,0.0,77.0,89.0,77.0
00:01:00,0.0,78.0,89.0,78.0
00:01:00,0.0,78.0,90.0,78.0
00:01:00,0.0,80.0,90.0,80.0
00:01:00,0.0,80.0,91.0,80.0
00:01:00,0.0,81.0,91.0,81.0
00:01:00,0.0,81.0,91.0,81.0
00:01:00,0.0,82.0,91.0,82.0
00:01:00,0.0,82.0,91.0,82.0
00:01:00,0.0,83.0,91.0,83.0
00:01:00,0.0,83.0,92.0,83.0
00:01:00,0.0,84.0,92.0,84.0
00:01:00,0.0,84.0,92.0,84.0
00:01:00,0.0,84.0,92.0,84.0
00:01:00,0.0,85.0,93.0,85.0
00:01:00,0.0,86.0,93.0,86.0
00:01:00,0.0,86.0,93.0,86.0
00:01:00,0.0,87.0,93.0,87.0
00:01:00,0.0,87.0,93.0,87.0
00:01:00,0.0,87.0,94.0,87.0
00:01:00,0.0,88.0,94.0,88.0
00:01:00,0.0,89.0,94.0,89.0
00:01:00,0.0,90.0,95.0,90.0
00:01:00,0.0,90.0,95.0,90.0
00:01:00,0.0,91.0,96.0,91.0
00:01:00,0.0,91.0,96.0,91.0
00:01:00,0.0,93.0,96.0,93.0
00:01:00,0.0,93.0,97.0,93.0
00:01:00,0.0,94.0,97.0,94.0
00:01:00,0.0,94.0,97.0,94.0
00:01:00,0.0,94.0,97.0,94.0
00:01:00,0.0,94.0,97.0,94.0
00:01:00,0.0,95.0,97.0,95.0
00:01:00,0.0,96.0,97.0,96.0
00:01:00,0.0,96.0,97.0,96.0
00:01:00,0.0,96.0,98.0,96.0
00:01:00,0.0,97.0,98.0,97.0
00:01:00,0.0,98.0,99.0,98.0
00:01:00,0.0,99.0,99.0,99.0
00:01:00,0.0,100.0,99.0,100.0
00:01:00,0.0,100.0,100.0,100.0
00:01:00,0.0,101.0,100.0,101.0
00:01:00,0.0,102.0,101.0,102.0
00:01:00,0.0,103.0,101.0,103.0
00:01:00,0.0,104.0,102.0,104.0
00:01:00,0.0,105.0,102.0,105.0
00:01:00,0.0,106.0,103.0,106.0
00:01:00,0.0,107.0,103.0,107.0
00:01:00,0.0,107.0,103.0,107.0
00:01:00,0.0,108.0,103.0,108.0
00:01:00,0.0,108.0,104.0,108.0
00:01:00,0.0,109.0,104.0,109.0
00:01:00,0.0,110.0,104.0,110.0
00:01:00,0.0,110.0,104.0,110.0
00:01:00,0.0,111.0,104.0,111.0
00:01:00,0.0,112.0,105.0,112.0
00:01:00,0.0,113.0,106.0,113.0
00:01:00,0.0,113.0,106.0,113.0
00:01:00,0.0,114.0,106.0,114.0
00:01:00,0.0,115.0,107.0,115.0
00:01:00,0.0,117.0,108.0,117.0
00:01:00,0.0,117.0,108.0,117.0
00:01:00,0.0,118.0,109.0,118.0
00:01:00,0.0,119.0,109.0,119.0
00:01:00,0.0,120.0,109.0,120.0
00:01:00,0.0,120.0,109.0,120.0
00:01:00,0.0,121.0,110.0,121.0
00:01:00,0.0,122.0,110.0,122.0
00:01:00,0.0,122.0,110.0,122.0
00:01:00,0.0,122.0,110.0,122.0
00:01:00,0.0,124.0,111.0,124.0
00:01:00,0.0,124.0,111.0,124.0
00:01:00,0.0,125.0,111.0,125.0
00:01:00,0.0,126.0,111.0,126.0
00:01:00,0.0,126.0,111.0,126.0
00:01:00,0.0,127.0,111.0,127.0
00:01:00,0.0,127.0,111.0,127.0
00:01:00,0.0,127.0,111.0,127.0
00:01:00,0.0,128.0,111.0,128.0
00:01:00,0.0,128.0,111.0,128.0
00:01:00,0.0,129.0,111.0,129.0
00:01:00,0.0,129.0,112.0,129.0
00:01:00,0.0,130.0,112.0,130.0
00:01:00,0.0,131.0,112.0,131.0
00:01:00,0.0,131.0,112.0,131.0
00:01:00,0.0,132.0,112.0,132.0
00:01:00,0.0,132.0,113.0,132.0
00:01:00,0.0,133.0,113.0,133.0
00:01:00,0.0,134.0,113.0,134.0
00:01:00,0.0,135.0,113.0,135.0
00:01:00,0.0,135.0,113.0,135.0
00:01:00,0.0,136.0,113.0,136.0
00:01:00,0.0,136.0,113.0,136.0
00:01:00,0.0,137.0,113.0,137.0
00:01:00,0.0,137.0,113.0,137.0
00:01:00,0.0,137.0,113.0,137.0
00:01:00,0.0,138.0,113.0,138.0
00:01:00,0.0,138.0,113.0,138.0
00:01:00,0.0,138.0,113.0,138.0
00:01:00,0.0,139.0,113.0,139.0
00:01:00,0.0,140.0,113.0,140.0
00:01:00,0.0,141.0,114.0,141.0
00:01:00,0.0,141.0,114.0,141.0
00:01:00,0.0,142.0,115.0,142.0
00:01:00,0.0,143.0,115.0,143.0
00:01:00,0.0,143.0,114.0,143.0
00:01:00,0.0,144.0,115.0,144.0
00:01:00,0.0,144.0,115.0,144.0
00:01:00,0.0,145.0,116.0,145.0
00:01:00,0.0,146.0,117.0,146.0
00:01:00,0.0,147.0,117.0,147.0
00:01:00,0.0,148.0,117.0,148.0
00:01:00,0.0,149.0,118.0,149.0
00:01:00,0.0,150.0,118.0,150.0
00:01:00,0.0,151.0,118.0,151.0
00:01:00,0.0,151.0,117.0,151.0
00:01:00,0.0,151.0,118.0,151.0
00:01:00,0.0,151.0,118.0,151.0
00:01:00,0.0,152.0,117.0,152.0
00:01:00,0.0,152.0,117.0,152.0
00:01:00,0.0,152.0,117.0,152.0
00:01:00,0.0,153.0,117.0,153.0
00:01:00,0.0,154.0,118.0,154.0
00:01:00,0.0,154.0,117.0,154.0
00:01:00,0.0,154.0,117.0,154.0
00:01:00,0.0,154.0,115.0,154.0
00:01:00,0.0,153.0,115.0,153.0
00:01:00,0.0,153.0,115.0,153.0
00:01:00,0.0,153.0,115.0,153.0
00:01:00,0.0,153.0,115.0,153.0
00:01:00,0.0,153.0,115.0,153.0
00:01:00,0.0,154.0,116.0,154.0
00:01:00,0.0,154.0,117.0,154.0
00:01:00,0.0,155.0,117.0,155.0
00:01:00,0.0,155.0,117.0,155.0
00:01:00,0.0,155.0,117.0,155.0
00:01:00,0.0,155.0,117.0,155.0
00:01:00,0.0,156.0,117.0,156.0
00:01:00,0.0,156.0,116.0,156.0
00:01:00,0.0,156.0,117.0,156.0
00:01:00,0.0,156.0,117.0,156.0
00:01:00,0.0,157.0,117.0,157.0
00:01:00,0.0,157.0,115.0,157.0
00:01:00,0.0,157.0,115.0,157.0
00:01:00,0.0,157.0,116.0,157.0
00:01:00,0.0,158.0,117.0,158.0
00:01:00,0.0,158.0,116.0,158.0
00:01:00,0.0,158.0,116.0,158.0
00:01:00,0.0,158.0,115.0,158.0
00:01:00,0.0,158.0,115.0,158.0
00:01:00,0.0,158.0,115.0,158.0
00:01:00,0.0,159.0,116.0,159.0
00:01:00,0.0,159.0,116.0,159.0
00:01:00,0.0,160.0,116.0,160.0
00:01:00,0.0,160.0,115.0,160.0
00:01:00,0.0,160.0,114.0,160.0
00:01:00,0.0,160.0,113.0,160.0
00:01:00,0.0,160.0,112.0,160.0
00:01:00,0.0,161.0,111.0,161.0
00:01:00,0.0,161.0,110.0,161.0
00:01:00,0.0,161.0,111.0,161.0
00:01:00,0.0,161.0,111.0,161.0
00:01:00,0.0,162.0,111.0,162.0
00:01:00,0.0,163.0,111.0,163.0
00:01:00,0.0,163.0,111.0,163.0
00:01:00,0.0,163.0,111.0,163.0
00:01:00,0.0,163.0,111.0,163.0
00:01:00,0.0,163.0,110.0,163.0
00:01:00,0.0,163.0,110.0,163.0
00:01:00,0.0,163.0,111.0,163.0
00:01:00,0.0,163.0,111.0,163.0
00:01:00,0.0,163.0,111.0,163.0
00:01:00,0.0,164.0,112.0,164.0
00:01:00,0.0,164.0,113.0,164.0
00:01:00,0.0,165.0,113.0,165.0
00:01:00,0.0,165.0,113.0,165.0
00:01:00,0.0,165.0,113.0,165.0
00:01:00,0.0,165.0,112.0,165.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,110.0,164.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,110.0,164.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,110.0,164.0
00:01:00,0.0,164.0,110.0,164.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,110.0,164.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,112.0,164.0
00:01:00,0.0,165.0,113.0,165.0
00:01:00,0.0,165.0,112.0,165.0
00:01:00,0.0,165.0,112.0,165.0
00:01:00,0.0,166.0,112.0,166.0
00:01:00,0.0,165.0,111.0,165.0
00:01:00,0.0,165.0,111.0,165.0
00:01:00,0.0,165.0,111.0,165.0
00:01:00,0.0,166.0,111.0,166.0
00:01:00,0.0,166.0,111.0,166.0
00:01:00,0.0,166.0,111.0,166.0
00:01:00,0.0,166.0,111.0,166.0
00:01:00,0.0,166.0,112.0,166.0
00:01:00,0.0,167.0,112.0,167.0
00:01:00,0.0,167.0,112.0,167.0
00:01:00,0.0,167.0,112.0,167.0
00:01:00,0.0,167.0,113.0,167.0
00:01:00,0.0,168.0,113.0,168.0
00:01:00,0.0,167.0,110.0,167.0
00:01:00,0.0,167.0,110.0,167.0
00:01:00,0.0,167.0,110.0,167.0
00:01:00,0.0,167.0,110.0,167.0
00:01:00,0.0,167.0,111.0,167.0
00:01:00,0.0,167.0,110.0,167.0
00:01:00,0.0,167.0,110.0,167.0
00:01:00,0.0,167.0,109.0,167.0
00:01:00,0.0,167.0,109.0,167.0
00:01:00,0.0,167.0,110.0,167.0
00:01:00,0.0,167.0,112.0,167.0
00:01:00,0.0,168.0,111.0,168.0
00:01:00,0.0,168.0,110.0,168.0
00:01:00,0.0,168.0,110.0,168.0
00:01:00,0.0,168.0,110.0,168.0
00:01:00,0.0,168.0,109.0,168.0
00:01:00,0.0,167.0,106.0,167.0
00:01:00,0.0,167.0,107.0,167.0
00:01:00,0.0,167.0,107.0,167.0
00:01:00,0.0,167.0,108.0,167.0
00:01:00,0.0,167.0,107.0,167.0
00:01:00,0.0,166.0,108.0,166.0
00:01:00,0.0,166.0,108.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,166.0,108.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,166.0,108.0,166.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,167.0,108.0,167.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,167.0,108.0,167.0
00:01:00,0.0,167.0,108.0,167.0
00:01:00,0.0,167.0,107.0,167.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,166.0,108.0,166.0
00:01:00,0.0,166.0,108.0,166.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,166.0,109.0,166.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,105.0,166.0
00:01:00,0.0,166.0,104.0,166.0
